2008-09-08 18:00,25.0,-,21.0,78,1009,-,W,7.4,Clear,
2008-09-08 19:00,24,-,21,77,1010,10,WSW,7.4,PartlyCloudy,
2008-09-08 19:00,24.0,-,21.0,83,1010,-,WSW,7.4,Clear,
2008-09-08 20:00,24.0,-,21.0,83,1010,-,W,7.4,Clear,
2008-09-08 21:00,24.0,-,21.0,83,1011,-,WSW,5.6,Clear,
2008-09-08 22:00,23,-,21,85,1012,10,WSW,5.6,PartlyCloudy,
2008-09-08 22:00,23.0,-,21.0,88,1011,-,WSW,5.6,Clear,
2008-09-09 07:00,23,-,21,85,1011,10,Calm,Calm,PartlyCloudy,
2008-09-09 07:00,23.0,-,21.0,88,1011,-,Calm,Calm,Clear,
2008-09-09 08:00,24.0,-,20.0,78,1012,-,Calm,Calm,Clear,
2008-09-09 09:00,25.0,-,21.0,78,1012,-,NW,7.4,Clear,
2008-09-09 10:00,27.0,28.9,21.0,70,1012,10.0,ENE,11.1,PartlyCloudy,
2008-09-09 12:00,27.0,29.2,22.0,74,1011,10.0,NW,14.8,ScatteredClouds,
2008-09-09 13:00,27,-,22,65,1010,10,WNW,22.2,PartlyCloudy,
2008-09-09 13:00,27.0,29.2,22.0,74,1010,10.0,WNW,22.2,PartlyCloudy,
2008-09-09 14:00,27.0,28.9,21.0,70,1010,10.0,NW,14.8,ScatteredClouds,
2008-09-09 15:00,27.0,29.2,22.0,74,1009,10.0,WNW,16.7,ScatteredClouds,
2008-09-09 16:00,25.0,-,21.0,78,1009,10.0,WNW,7.4,MostlyCloudy,
2008-09-09 18:00,25.0,-,21.0,78,1010,10.0,WSW,5.6,MostlyCloudy,
2008-09-09 19:00,24.0,-,21.0,83,1010,10.0,W,7.4,ScatteredClouds,
2008-09-09 20:00,24.0,-,21.0,83,1011,-,WSW,9.3,Clear,
2008-09-09 21:00,23.0,-,20.0,83,1011,-,SW,9.3,Clear,
2008-09-09 22:00,23.0,-,20.0,83,1012,-,WSW,11.1,Clear,
2008-09-10 07:00,22.0,-,20.0,88,1012,10.0,ESE,5.6,Overcast,
2008-09-10 08:00,23.0,-,20.0,83,1013,10.0,NNE,5.6,Overcast,
2008-09-10 09:00,24.0,-,20.0,78,1013,10.0,NNE,11.1,Overcast,
2008-09-10 10:00,26.0,-,20.0,69,1014,-,NW,9.3,Clear,
2008-09-10 12:00,27.0,28.5,20.0,65,1012,-,NW,24.1,Clear,
2008-09-10 13:00,27,-,21,63,1011,10,NW,25.9,PartlyCloudy,
2008-09-10 13:00,27.0,28.9,21.0,70,1011,-,NW,25.9,Clear,
2008-09-10 14:00,27.0,28.9,21.0,70,1010,-,NW,20.4,Clear,
2008-09-10 15:00,26.0,-,20.0,69,1009,-,WNW,11.1,Clear,
2008-09-10 16:00,27.0,28.9,21.0,70,1009,-,WNW,14.8,Clear,
2008-09-10 18:00,25.0,-,20.0,74,1009,-,W,11.1,Clear,
2008-09-10 19:00,24,-,21,76,1010,10,WSW,11.1,PartlyCloudy,
2008-09-10 19:00,24.0,-,21.0,83,1010,-,WSW,11.1,Clear,
2008-09-10 20:00,23.0,-,20.0,83,1010,-,WSW,7.4,Clear,
2008-09-10 21:00,23.0,-,20.0,83,1011,-,WSW,9.3,Clear,
2008-09-10 22:00,22.0,-,20.0,88,1011,-,WSW,11.1,Clear,
2008-09-11 07:00,22,,20,82,1012,10,NNE,5.6,PartlyCloudy,
2008-09-11 07:00,22.0,,20.0,88,1012,10.0,NNE,5.6,Overcast,
2008-09-11 08:00,22.0,,21.0,94,1013,10.0,NNW,7.4,Overcast,
2008-09-11 10:00,24.0,,20.0,78,1013,10.0,NNW,9.3,Overcast,
2008-09-11 12:00,25.0,,20.0,74,1012,10.0,NNW,13.0,Overcast,
2008-09-11 13:00,25.0,,20.0,74,1011,10.0,NW,18.5,Overcast,
2008-09-11 14:00,25.0,,20.0,74,1010,10.0,NNW,13.0,Overcast,
2008-09-11 16:00,25.0,,21.0,78,1009,10.0,NW,18.5,ScatteredClouds,
2008-09-11 19:00,23,,20,79,1010,10,WSW,7.4,PartlyCloudy,
2008-09-11 19:00,23.0,,21.0,88,1010,10.0,WSW,7.4,ScatteredClouds,
2008-09-11 20:00,23.0,,20.0,83,1011,-,W,5.6,Clear,
2008-09-11 21:00,22.0,,20.0,88,1011,-,W,7.4,Clear,
2008-09-11 22:00,22.0,,20.0,88,1012,-,Calm,Calm,Clear,
2008-09-12 07:00,23,-,20,79,1012,10,Calm,Calm,PartlyCloudy,
2008-09-12 08:00,23.0,-,21.0,88,1012,10.0,Calm,Calm,ScatteredClouds,
2008-09-12 09:00,24.0,-,21.0,83,1013,10.0,E,5.6,MostlyCloudy,
2008-09-12 10:00,27.0,28.9,21.0,70,1012,10.0,ENE,7.4,ScatteredClouds,
2008-09-12 12:00,28.0,30.2,21.0,66,1011,10.0,NNW,13.0,PartlyCloudy,
2008-09-12 13:00,28.0,30.2,21.0,66,1010,10.0,NNW,18.5,PartlyCloudy,
2008-09-12 14:00,26.0,-,21.0,74,1009,10.0,NW,22.2,PartlyCloudy,
2008-09-12 15:00,26.0,-,21.0,74,1009,10.0,WNW,16.7,PartlyCloudy,
2008-09-12 16:00,25.0,-,21.0,78,1009,10.0,WNW,14.8,MostlyCloudy,
2008-09-12 18:00,23.0,-,21.0,88,1009,10.0,WSW,9.3,Overcast,
2008-09-12 19:00,23,-,20,83,1010,10,W,11.1,PartlyCloudy,
2008-09-12 19:00,23.0,-,21.0,88,1010,10.0,W,11.1,Overcast,
2008-09-12 20:00,23.0,-,20.0,83,1011,10.0,WSW,9.3,MostlyCloudy,
2008-09-12 21:00,23.0,-,20.0,83,1012,-,W,5.6,Clear,
2008-09-12 22:00,23.0,-,20.0,83,1012,-,WSW,5.6,Clear,
2008-09-12 23:00,22.0,-,20.0,88,1013,-,Calm,Calm,Clear,
2008-09-13 07:00,22,-,20,85,1010,10,Calm,Calm,PartlyCloudy,
2008-09-13 07:00,22.0,-,20.0,88,1010,-,Calm,Calm,Clear,
2008-09-13 09:00,26.0,-,20.0,69,1010,-,N,5.6,Clear,
2008-09-13 10:00,28.0,29.7,20.0,62,1009,-,NW,9.3,Clear,
2008-09-13 11:00,28.0,30.2,21.0,66,1009,-,WNW,18.5,Clear,
2008-09-13 12:00,28.0,30.2,21.0,66,1009,-,NW,22.2,Clear,
2008-09-13 13:00,27.0,28.5,20.0,65,1009,-,NNW,18.5,Clear,
2008-09-13 14:00,26.0,-,20.0,69,1009,10.0,WNW,20.4,PartlyCloudy,
2008-09-13 15:00,26.0,-,20.0,69,1008,-,NW,16.7,Clear,
2008-09-13 16:00,26.0,-,20.0,69,1008,-,NW,18.5,Clear,
2008-09-13 17:00,25.0,-,20.0,74,1008,-,NNW,11.1,Clear,
2008-09-13 18:00,24.0,-,20.0,78,1009,-,SW,11.1,Clear,
2008-09-13 19:00,24,-,20,74,1011,10,W,7.4,PartlyCloudy,
2008-09-13 19:00,24.0,-,21.0,83,1010,10.0,W,7.4,Overcast,
2008-09-13 20:00,24.0,-,20.0,78,1011,10.0,WSW,7.4,Overcast,
2008-09-13 21:00,24.0,-,21.0,83,1011,10.0,WSW,13.0,Overcast,
2008-09-13 22:00,24.0,-,21.0,83,1012,10.0,WSW,9.3,Overcast,
2008-09-13 23:00,23.0,-,21.0,88,1012,10.0,Variable,3.7,Overcast,
2008-09-14 07:00,22.0,-,20.0,88,1011,10.0,Calm,Calm,Overcast,
2008-09-14 08:00,22.0,-,20.0,88,1011,10.0,Calm,Calm,Overcast,
2008-09-14 09:00,23.0,-,20.0,83,1012,10.0,NNW,5.6,Overcast,
2008-09-14 10:00,25.0,-,20.0,74,1012,10.0,Calm,Calm,Overcast,
2008-09-14 11:00,26.0,-,20.0,69,1011,10.0,NNW,5.6,Overcast,
2008-09-14 12:00,27.0,28.5,20.0,65,1010,-,NW,18.5,Clear,
2008-09-14 13:00,26,-,20,63,1009,10,NW,18.5,PartlyCloudy,
2008-09-14 13:00,26.0,-,20.0,69,1009,10.0,NW,18.5,ScatteredClouds,
2008-09-14 14:00,25.0,-,20.0,74,1009,10.0,NW,9.3,ScatteredClouds,
2008-09-14 15:00,26.0,-,20.0,69,1008,10.0,NW,13.0,ScatteredClouds,
2008-09-14 16:00,24.0,-,21.0,83,1008,10.0,W,9.3,Overcast,
2008-09-14 17:00,23.0,-,20.0,83,1008,10.0,WNW,7.4,Overcast,
2008-09-14 18:00,23.0,-,20.0,83,1008,10.0,W,5.6,Overcast,
2008-09-14 19:00,23,-,20,76,1009,10,W,7.4,PartlyCloudy,
2008-09-14 19:00,23.0,-,20.0,83,1009,10.0,W,7.4,Overcast,
2008-09-14 20:00,23.0,-,20.0,83,1010,-,WSW,5.6,Clear,
2008-09-14 21:00,23.0,-,20.0,83,1011,-,Variable,3.7,Clear,
2008-09-14 22:00,22.0,-,20.0,88,1012,-,Variable,3.7,Clear,
2008-09-15 07:00,22,,20,85,1012,10,NNW,5.6,PartlyCloudy,
2008-09-15 07:00,-,,-,NA,1012,10.0,NNW,5.6,Overcast,
2008-09-15 08:00,22.0,,20.0,88,1012,10.0,NW,5.6,Overcast,
2008-09-15 09:00,23.0,,20.0,83,1013,10.0,NNW,7.4,Overcast,
2008-09-15 10:00,24.0,,21.0,83,-,10.0,N,11.1,Overcast,
2008-09-15 11:00,24.0,,21.0,83,1013,10.0,NW,13.0,Overcast,
2008-09-15 12:00,24.0,,20.0,78,1012,10.0,NW,13.0,Overcast,
2008-09-15 13:00,25,,21,71,1011,10,NNW,11.1,PartlyCloudy,
2008-09-15 13:00,25.0,,21.0,78,1011,10.0,NNW,11.1,MostlyCloudy,
2008-09-15 14:00,25.0,,20.0,74,1010,10.0,NW,18.5,Overcast,
2008-09-15 15:00,24.0,,21.0,83,1010,10.0,WNW,18.5,Overcast,
2008-09-15 16:00,25.0,,21.0,78,1010,10.0,WNW,11.1,ScatteredClouds,
2008-09-15 18:00,25.0,,21.0,78,1010,10.0,NW,7.4,MostlyCloudy,
2008-09-15 19:00,23,,20,79,1011,10,NW,9.3,PartlyCloudy,
2008-09-15 19:00,23.0,,21.0,88,1011,10.0,NW,9.3,MostlyCloudy,
2008-09-15 20:00,23.0,,21.0,88,1012,10.0,WSW,5.6,MostlyCloudy,
2008-09-15 21:00,23.0,,20.0,83,1013,-,W,9.3,Clear,
2008-09-15 22:00,22.0,,20.0,88,1014,-,WNW,5.6,Clear,
2008-09-16 07:00,23,-,20,80,1012,10,Calm,Calm,PartlyCloudy,
2008-09-16 07:00,23.0,-,20.0,83,1012,10.0,Calm,Calm,MostlyCloudy,
2008-09-16 08:00,24.0,-,21.0,83,1013,10.0,Calm,Calm,MostlyCloudy,
2008-09-16 09:00,26.0,-,20.0,69,1013,10.0,W,9.3,MostlyCloudy,
2008-09-16 10:00,26.0,-,20.0,69,1014,10.0,WNW,13.0,ScatteredClouds,
2008-09-16 12:00,27.0,28.9,21.0,70,1013,10.0,W,13.0,ScatteredClouds,
2008-09-16 13:00,27,-,20,59,1012,10,W,11.1,PartlyCloudy,
2008-09-16 13:00,27.0,28.9,21.0,70,1012,10.0,W,11.1,ScatteredClouds,
2008-09-16 14:00,26.0,-,22.0,78,1011,10.0,NW,16.7,MostlyCloudy,
2008-09-16 16:00,25.0,-,22.0,83,1010,10.0,W,11.1,MostlyCloudy,
2008-09-16 17:00,25.0,-,21.0,78,1010,10.0,WSW,9.3,MostlyCloudy,
2008-09-16 18:00,24.0,-,21.0,83,1011,10.0,W,13.0,MostlyCloudy,
2008-09-16 19:00,23.0,-,21.0,88,1012,10.0,WSW,11.1,MostlyCloudy,
2008-09-16 20:00,23.0,-,21.0,88,1012,10.0,WSW,13.0,MostlyCloudy,
2008-09-16 21:00,23.0,-,21.0,88,1013,10.0,WSW,13.0,MostlyCloudy,
2008-09-16 22:00,22,-,20,85,,10,WSW,9.3,PartlyCloudy,
2008-09-16 22:00,22.0,-,20.0,88,1014,10.0,WSW,9.3,MostlyCloudy,
2008-09-17 07:00,23,-,21,84,1012,10,Calm,Calm,PartlyCloudy,
2008-09-17 07:00,23.0,-,21.0,88,1012,10.0,Calm,Calm,MostlyCloudy,
2008-09-17 08:00,23.0,-,21.0,88,1013,10.0,Calm,Calm,MostlyCloudy,
2008-09-17 09:00,24.0,-,21.0,83,1013,10.0,ENE,11.1,Overcast,
2008-09-17 10:00,24.0,-,21.0,83,1013,10.0,NNW,11.1,Overcast,
2008-09-17 11:00,26.0,-,21.0,74,1012,10.0,NW,13.0,ScatteredClouds,
2008-09-17 12:00,27.0,29.2,22.0,74,1011,10.0,N,18.5,ScatteredClouds,
2008-09-17 13:00,27.0,28.9,21.0,70,1010,10.0,NNW,20.4,ScatteredClouds,
2008-09-17 14:00,26.0,-,21.0,74,1010,10.0,NW,14.8,MostlyCloudy,
2008-09-17 15:00,25.0,-,21.0,78,1010,10.0,NW,16.7,MostlyCloudy,
2008-09-17 16:00,25.0,-,21.0,78,1009,10.0,W,13.0,MostlyCloudy,
2008-09-17 18:00,24.0,-,21.0,83,1010,10.0,W,9.3,ScatteredClouds,
2008-09-17 19:00,24,-,21,80,1011,10,WSW,13.0,PartlyCloudy,
2008-09-17 19:00,24.0,-,21.0,83,1011,10.0,W,13.0,MostlyCloudy,
2008-09-17 20:00,24.0,-,21.0,83,1011,10.0,WSW,14.8,Overcast,
2008-09-17 21:00,24.0,-,21.0,83,1012,10.0,WSW,14.8,Overcast,
2008-09-17 22:00,23.0,-,20.0,83,1013,-,WSW,7.4,Clear,
2008-09-18 07:00,22,-,20,82,1013,10,Calm,Calm,PartlyCloudy,
2008-09-18 08:00,23.0,-,20.0,83,1013,10.0,ESE,5.6,Overcast,
2008-09-18 10:00,25.0,-,21.0,78,1013,10.0,WSW,14.8,Overcast,
2008-09-18 11:00,26.0,-,20.0,69,-,-,NNW,11.1,Clear,
2008-09-18 12:00,26.0,-,20.0,69,1012,-,W,11.1,Clear,
2008-09-18 13:00,28,-,21,60,1011,10,WNW,16.7,PartlyCloudy,
2008-09-18 13:00,28.0,30.2,21.0,66,1011,-,WNW,16.7,Clear,
2008-09-18 14:00,27.0,28.9,21.0,70,1010,10.0,NW,18.5,MostlyCloudy,
2008-09-18 15:00,26.0,-,21.0,74,1010,10.0,W,14.8,Overcast,
2008-09-18 16:00,25.0,-,21.0,78,1010,10.0,W,9.3,Overcast,
2008-09-18 17:00,25.0,-,21.0,78,1010,10.0,W,7.4,Overcast,
2008-09-18 18:00,25.0,-,20.0,74,1010,10.0,WSW,9.3,Overcast,
2008-09-18 19:00,23,-,20,80,1011,10,WSW,9.3,PartlyCloudy,
2008-09-18 19:00,23.0,-,20.0,83,1011,-,WSW,9.3,Clear,
2008-09-18 20:00,22.0,-,20.0,88,1012,10.0,WSW,11.1,ScatteredClouds,
2008-09-18 21:00,22.0,-,20.0,88,1012,-,W,9.3,Clear,
2008-09-18 22:00,22.0,-,20.0,88,1013,-,WSW,9.3,Clear,
2008-09-19 07:00,22.0,,20.0,88,1012,10.0,NNE,7.4,Overcast,
2008-09-19 08:00,22.0,,20.0,88,1013,10.0,ESE,5.6,Overcast,
2008-09-19 09:00,22.0,,20.0,88,1013,10.0,NNW,7.4,Overcast,
2008-09-19 10:00,24.0,,21.0,83,1013,10.0,NNE,5.6,Overcast,
2008-09-19 12:00,24.0,,20.0,78,1012,10.0,NNW,16.7,Overcast,
2008-09-19 13:00,25.0,,20.0,74,1011,10.0,W,13.0,Overcast,
2008-09-19 14:00,25.0,,21.0,78,1011,10.0,WNW,5.6,Overcast,
2008-09-19 15:00,25.0,,21.0,78,1010,10.0,WNW,14.8,Overcast,
2008-09-19 16:00,26.0,,21.0,74,1010,10.0,NW,7.4,MostlyCloudy,
2008-09-19 18:00,25.0,,21.0,78,1010,-,WSW,13.0,Clear,
2008-09-19 19:00,24,,21,77,1010,10,WSW,14.8,PartlyCloudy,
2008-09-19 19:00,24.0,,21.0,83,1010,-,WSW,14.8,Clear,
2008-09-19 20:00,24.0,,21.0,83,1011,-,WSW,18.5,Clear,
2008-09-19 21:00,23.0,,21.0,88,1011,-,W,7.4,Clear,
2008-09-19 22:00,23.0,,20.0,83,1011,-,WSW,7.4,Clear,
2008-09-20 07:00,23,,20,82,1012,10,Calm,Calm,PartlyCloudy,
2008-09-20 07:00,23.0,,20.0,83,1012,10.0,Calm,Calm,Overcast,
2008-09-20 08:00,23.0,,21.0,88,1013,10.0,W,9.3,Overcast,
2008-09-20 09:00,22.0,,20.0,88,1014,10.0,WSW,13.0,Overcast,
2008-09-20 10:00,23.0,,20.0,83,1014,10.0,WSW,11.1,Overcast,
2008-09-20 12:00,26.0,,21.0,74,1013,10.0,W,18.5,Overcast,
2008-09-20 13:00,26,,20,62,1012,10,WSW,18.5,PartlyCloudy,
2008-09-20 13:00,26.0,,20.0,69,1012,10.0,WSW,18.5,MostlyCloudy,
2008-09-20 14:00,24.0,,21.0,83,1011,10.0,W,16.7,MostlyCloudy,
2008-09-20 15:00,25.0,,21.0,78,1011,10.0,WSW,9.3,MostlyCloudy,
2008-09-20 17:00,24.0,,20.0,78,1011,-,W,11.1,Clear,
2008-09-20 18:00,23.0,,20.0,83,1011,-,WSW,9.3,Clear,
2008-09-20 19:00,23,,20,80,1012,10,WSW,11.1,PartlyCloudy,
2008-09-20 19:00,23.0,,20.0,83,1012,-,WSW,11.1,Clear,
2008-09-20 20:00,23.0,,20.0,83,1012,10.0,W,5.6,MostlyCloudy,
2008-09-20 21:00,22.0,,20.0,88,1013,10.0,Variable,3.7,MostlyCloudy,
2008-09-20 22:00,22,,20,85,1014,10,WSW,5.6,PartlyCloudy,
2008-09-20 22:00,22.0,,20.0,88,1014,-,WSW,5.6,Clear,
2008-09-21 07:00,22,-,20,85,1013,10,Calm,Calm,PartlyCloudy,
2008-09-21 07:00,22.0,-,20.0,88,1013,-,Calm,Calm,Clear,
2008-09-21 08:00,21.0,-,20.0,94,1014,-,Calm,Calm,Clear,
2008-09-21 09:00,23.0,-,19.0,78,1014,-,E,7.4,Clear,
2008-09-21 10:00,24.0,-,20.0,78,1013,-,WNW,13.0,Clear,
2008-09-21 11:00,27.0,28.5,20.0,65,1013,-,N,11.1,Clear,
2008-09-21 12:00,28.0,29.7,20.0,62,1012,-,NNW,14.8,Clear,
2008-09-21 14:00,28.0,29.7,20.0,62,1010,-,WNW,24.1,Clear,
2008-09-21 15:00,24.0,-,20.0,78,1010,-,W,14.8,Clear,
2008-09-21 16:00,25.0,-,20.0,74,1010,-,W,11.1,Clear,
2008-09-21 18:00,24.0,-,20.0,78,1011,10.0,W,5.6,Overcast,
2008-09-21 19:00,23,-,20,80,1011,10,W,5.6,PartlyCloudy,
2008-09-21 19:00,-,-,-,NA,1012,10.0,W,5.6,Overcast,
2008-09-21 20:00,23.0,-,20.0,83,1012,10.0,NNE,5.6,Overcast,
2008-09-21 21:00,23.0,-,20.0,83,1013,10.0,NNE,5.6,Overcast,
2008-09-21 22:00,23.0,-,20.0,83,1014,10.0,N,5.6,Overcast,
2008-09-22 07:00,22,-,20,85,1014,10,E,5.6,PartlyCloudy,
2008-09-22 08:00,22.0,-,20.0,88,1014,10.0,E,7.4,Overcast,
2008-09-22 09:00,23.0,-,20.0,83,1014,10.0,NE,7.4,Overcast,
2008-09-22 10:00,25.0,-,21.0,78,1014,10.0,NE,7.4,ScatteredClouds,
2008-09-22 12:00,26.0,-,20.0,69,1012,-,NW,20.4,Clear,
2008-09-22 13:00,27,-,21,60,1012,10,W,14.8,PartlyCloudy,
2008-09-22 13:00,27.0,28.9,21.0,70,1011,-,W,14.8,Clear,
2008-09-22 14:00,27.0,28.9,21.0,70,1011,-,N,-,Clear,
2008-09-22 15:00,26.0,-,20.0,69,1010,10.0,WNW,14.8,Overcast,
2008-09-22 16:00,27.0,28.9,21.0,70,1010,-,W,14.8,Clear,
2008-09-22 18:00,25.0,-,20.0,74,1011,10.0,WSW,7.4,ScatteredClouds,
2008-09-22 19:00,23,-,20,77,1012,10,WSW,14.8,PartlyCloudy,
2008-09-22 19:00,23.0,-,20.0,83,1012,10.0,WSW,14.8,Overcast,
2008-09-22 20:00,23.0,-,20.0,83,1012,10.0,W,5.6,Overcast,
2008-09-22 22:00,22.0,-,20.0,88,1014,10.0,WSW,5.6,Overcast,
2008-09-23 07:00,22,,20,85,1013,10,NE,5.6,PartlyCloudy,
2008-09-23 08:00,23.0,,20.0,83,1014,10.0,N,7.4,Overcast,
2008-09-23 09:00,23.0,,20.0,83,-,10.0,NNW,7.4,Overcast,
2008-09-23 10:00,23.0,,20.0,83,1014,10.0,NNE,9.3,Overcast,
2008-09-23 12:00,24.0,,20.0,78,1013,10.0,NNW,13.0,Overcast,
2008-09-23 13:00,24,,20,71,1012,10,NW,9.3,PartlyCloudy,
2008-09-23 13:00,24.0,,20.0,78,1012,10.0,NW,9.3,Overcast,
2008-09-23 14:00,25.0,,20.0,74,1011,10.0,NNW,7.4,Overcast,
2008-09-23 15:00,26.0,,20.0,69,1010,10.0,NNW,11.1,Overcast,
2008-09-23 16:00,26.0,,20.0,69,1010,10.0,NW,14.8,Overcast,
2008-09-23 17:00,25.0,,21.0,78,1010,10.0,NW,13.0,MostlyCloudy,
2008-09-23 18:00,24.0,,21.0,83,1010,-,NNW,13.0,Clear,
2008-09-23 19:00,23,,21,87,1011,10,NNW,11.1,PartlyCloudy,
2008-09-23 19:00,23.0,,21.0,88,1011,-,NNW,11.1,Clear,
2008-09-23 20:00,23.0,,21.0,88,1011,-,NNW,7.4,Clear,
2008-09-23 21:00,23.0,,21.0,88,1012,-,SW,5.6,Clear,
2008-09-24 07:00,21,,21,99,1012,3.0,Calm,Calm,Rain,LightRain
2008-09-24 07:00,21.0,,21.0,100,1012,3.0,Calm,Calm,Rain,LightRain
2008-09-24 08:00,22.0,,22.0,100,1013,3.0,WSW,5.6,Drizzle,
2008-09-24 09:00,22.0,,22.0,100,1013,8.0,NNW,7.4,Overcast,
2008-09-24 10:00,24.0,,21.0,83,1013,10.0,NNW,7.4,Overcast,
2008-09-24 12:00,25.0,,22.0,83,1012,10.0,SW,7.4,Overcast,
2008-09-24 13:00,25,,22,78,1011,10,W,7.4,PartlyCloudy,
2008-09-24 13:00,25.0,,22.0,83,1011,10.0,W,7.4,Overcast,
2008-09-24 14:00,26.0,,22.0,78,1010,10.0,NW,18.5,PartlyCloudy,
2008-09-24 15:00,26.0,,22.0,78,1009,10.0,NW,11.1,PartlyCloudy,
2008-09-24 16:00,26.0,,21.0,74,1009,10.0,WNW,16.7,PartlyCloudy,
2008-09-24 18:00,25.0,,22.0,83,1009,-,W,11.1,Clear,
2008-09-24 19:00,24.0,,22.0,89,1010,-,SW,7.4,Clear,
2008-09-24 20:00,23.0,,22.0,94,1010,-,SSW,5.6,Clear,
2008-09-24 21:00,23.0,,22.0,94,1010,-,WSW,5.6,Clear,
2008-09-24 22:00,22,,21,91,1011,10,SW,5.6,PartlyCloudy,
2008-09-24 22:00,23.0,,21.0,88,1011,-,SW,5.6,Clear,
2008-09-25 07:00,22,-,22,98,1012,10,Calm,Calm,PartlyCloudy,
2008-09-25 07:00,22.0,-,22.0,100,1012,10.0,Calm,Calm,Overcast,
2008-09-25 08:00,23.0,-,22.0,94,1012,10.0,Calm,Calm,Overcast,
2008-09-25 09:00,23.0,-,22.0,94,1013,10.0,N,7.4,Overcast,
2008-09-25 10:00,24.0,-,21.0,83,1012,10.0,WNW,7.4,Overcast,
2008-09-25 11:00,25.0,-,21.0,78,1012,10.0,WNW,13.0,Overcast,
2008-09-25 12:00,26.0,-,21.0,74,1011,10.0,NNW,13.0,MostlyCloudy,
2008-09-25 13:00,27.0,28.9,21.0,70,1010,10.0,NW,14.8,ScatteredClouds,
2008-09-25 14:00,27.0,29.2,22.0,74,1008,10.0,N,18.5,PartlyCloudy,
2008-09-25 15:00,28.0,30.2,21.0,66,1007,-,WNW,14.8,Clear,
2008-09-25 16:00,27.0,28.9,21.0,70,1006,-,W,14.8,Clear,
2008-09-25 18:00,24.0,-,20.0,78,1008,10.0,WSW,11.1,Overcast,
2008-09-25 19:00,24,-,21,80,1008,10,WSW,11.1,PartlyCloudy,
2008-09-25 19:00,24.0,-,21.0,83,1008,10.0,WSW,11.1,MostlyCloudy,
2008-09-25 20:00,23.0,-,21.0,88,1009,-,W,7.4,Clear,
2008-09-25 21:00,23.0,-,21.0,88,1010,-,SW,7.4,Clear,
2008-09-25 22:00,22.0,-,20.0,88,1011,-,W,13.0,Clear,
2008-09-26 07:00,22.0,-,20.0,88,1011,10.0,SSW,5.6,Overcast,
2008-09-26 08:00,22.0,-,20.0,88,1012,10.0,Calm,Calm,Overcast,
2008-09-26 09:00,24.0,-,20.0,78,1012,10.0,NNE,7.4,Overcast,
2008-09-26 10:00,24.0,-,21.0,83,1012,10.0,N,9.3,Overcast,
2008-09-26 12:00,25.0,-,20.0,74,1011,10.0,NNW,16.7,Overcast,
2008-09-26 13:00,27.0,28.9,21.0,70,1011,10.0,WNW,18.5,ScatteredClouds,
2008-09-26 14:00,27.0,28.9,21.0,70,1010,10.0,NNW,24.1,PartlyCloudy,
2008-09-26 15:00,26.0,-,20.0,69,1010,10.0,WNW,18.5,ScatteredClouds,
2008-09-26 16:00,26.0,-,20.0,69,1009,-,W,13.0,Clear,
2008-09-26 18:00,24.0,-,20.0,78,1010,-,NW,9.3,Clear,
2008-09-26 19:00,23,-,21,81,1011,10,WNW,5.6,PartlyCloudy,
2008-09-26 19:00,23.0,-,21.0,88,1010,10.0,WNW,5.6,Overcast,
2008-09-26 20:00,23.0,-,20.0,83,1011,-,W,5.6,Clear,
2008-09-26 21:00,22.0,-,20.0,88,1012,-,W,5.6,Clear,
2008-09-26 22:00,22.0,-,20.0,88,1013,-,WNW,5.6,Clear,
2008-09-26 23:00,22.0,-,20.0,88,1013,-,Variable,3.7,Clear,
2008-09-27 07:00,22,,20,85,1012,10,W,5.6,PartlyCloudy,
2008-09-27 07:00,22.0,,20.0,88,1012,10.0,W,5.6,Overcast,
2008-09-27 08:00,22.0,,20.0,88,1013,10.0,WNW,5.6,Overcast,
2008-09-27 09:00,22.0,,21.0,94,1013,10.0,WSW,5.6,Overcast,
2008-09-27 10:00,22.0,,21.0,94,1014,10.0,W,7.4,Overcast,
2008-09-27 11:00,22.0,,21.0,94,1014,10.0,NNW,11.1,LightDrizzle,
2008-09-27 13:00,23.0,,20.0,83,1012,10.0,N,7.4,Overcast,
2008-09-27 14:00,25.0,,21.0,78,1011,10.0,NW,13.0,Overcast,
2008-09-27 15:00,26.0,,21.0,74,1010,10.0,NW,14.8,Overcast,
2008-09-27 16:00,26.0,,21.0,74,1009,10.0,WNW,13.0,PartlyCloudy,
2008-09-27 18:00,24.0,,20.0,78,1010,10.0,W,13.0,Overcast,
2008-09-27 19:00,23,,20,78,1010,10,W,9.3,PartlyCloudy,
2008-09-28 10:00,22.0,,21.0,94,1014,3.0,W,5.6,Overcast,
2008-09-28 11:00,22.0,,21.0,94,1013,3.0,W,9.3,Overcast,
2008-09-28 12:00,23.0,,21.0,88,1012,8.0,W,7.4,Overcast,
2008-09-28 13:00,23,,21,86,1011,10,W,9.3,PartlyCloudy,
2008-09-28 13:00,23.0,,21.0,88,1011,10.0,W,9.3,Overcast,
2008-09-28 14:00,24.0,,21.0,83,1010,10.0,WSW,7.4,Overcast,
2008-09-28 15:00,24.0,,21.0,83,1010,10.0,WSW,5.6,Overcast,
2008-09-28 18:00,23.0,,21.0,88,1009,10.0,W,9.3,Overcast,
2008-09-28 19:00,23,,21,85,1010,10,W,7.4,PartlyCloudy,
2008-09-28 19:00,23.0,,21.0,88,1010,10.0,W,7.4,ScatteredClouds,
2008-09-28 20:00,23.0,,21.0,88,1010,10.0,SW,7.4,MostlyCloudy,
